SK_ID_CURR,TARGET
255632,0.1349028692616726
255633,0.08839447801155306
255646,0.055499827364990525
255647,0.09744545742340877
255649,0.09861610819682477
255659,0.07288351329099471
255666,0.06978973917902026
255669,0.09010236378557152
255674,0.06747509962329858
255675,0.06959018577588792
255678,0.09263067899187848
255682,0.10487038580476465
255690,0.1211092568876325
255691,0.06729763993893564
255694,0.0875923556906218
255706,0.05342446059469483
255717,0.0423636888237052
255720,0.05324042589616209
255723,0.08545828000223203
255724,0.09607500809134158
255729,0.051962592464977655
255731,0.06629621985046567
255733,0.05579801098470653
255734,0.08130299536266275
255738,0.08924144663224294
255760,0.045670767800227455
255766,0.057378490199062306
255770,0.08040217321627027
255772,0.0893181753904574
255775,0.08076854894069925
255776,0.06952811179146835
255786,0.0711555385273473
255795,0.06491322981440308
255797,0.09646241876130286
255810,0.05685130933217878
255813,0.04376743315242714
255829,0.06721491721213102
255830,0.04793961271128696
255832,0.07960792117755287
255847,0.07525881881634809
255853,0.09458747552002451
255876,0.05119793937974694
255881,0.058823717802172416
255883,0.05182065628976961
255891,0.08567945410139792
255899,0.10332659170013714
255900,0.10160912675073036
255906,0.08163281831102384
255907,0.11027510957866264
255911,0.09994821816394821
255921,0.08116107245318975
255925,0.10477398395274044
255930,0.09389044904237717
255941,0.05025212202747969
255948,0.07370517259203276
255969,0.10800641152499382
255973,0.07162011654518494
255974,0.05495463348205075
255976,0.09958308288481263
255977,0.08163642036286312
255978,0.06664716094183758
255981,0.08868841138735778
255988,0.0662598470522597
255990,0.05481697222607879
255992,0.07699874682052876
255998,0.057810697557649435
256015,0.06721478554654858
256016,0.09343050834699254
256036,0.08246698383901391
256045,0.09965224363150099
256050,0.08255814835852768
256066,0.10423423456457151
256076,0.09968947458026707
256080,0.06713108647315986
256083,0.08424017867588678
256086,0.07802405127112094
256103,0.05199595327128228
256108,0.06335288849196116
256114,0.09895350967989638
256115,0.10467392102626749
256139,0.06233934123159956
256141,0.06701265280636254
256146,0.04564224442393944
256150,0.06425777078236183
256177,0.08213338034560806
256179,0.07525123309868857
256194,0.1006038198494095
256195,0.09345823353026321
256200,0.12089009092582216
256204,0.06110583636858553
256205,0.11811595421626235
256213,0.09411992072277352
256222,0.05348707623187807
256224,0.07191510694616893
256235,0.0724342703150016
256264,0.06447384197697256
256268,0.09205295283929152
256276,0.0991421309938085
256277,0.0918960796551978
256282,0.05701377453803333
256285,0.05884186236246788
256293,0.06603347555538878
256294,0.06423362928095874
256296,0.08622494239186797
256297,0.0613209513068248
256315,0.07136093491542492
256317,0.11211984015645353
256334,0.08692154834890799
256339,0.08632909658913464
256342,0.07913266689762812
256345,0.08799592835372884
256348,0.10437312659816515
256350,0.09606011780101319
256351,0.06938247188091291
256357,0.08098672739375276
256375,0.07795372994161195
256377,0.07983860940452461
256379,0.06863981901998403
256392,0.043723459275153045
256398,0.05266959975732122
256419,0.08726141426190417
256422,0.06761894522408818
256424,0.07078420521171237
256431,0.04704002717205216
256432,0.08110934758443657
256438,0.08981567953687714
256459,0.05650588922791645
256460,0.07592991604337851
256506,0.11236116480067228
256507,0.05707729441327591
256511,0.050262580207878396
256513,0.11146521639757175
256519,0.06309986600369619
256533,0.06559162438867155
256539,0.08017269068492626
256590,0.09077329843039325
256606,0.11411686769936286
256614,0.07645831818669126
256642,0.09204287514614218
256644,0.05021980877997526
256653,0.10213005111233353
256663,0.04185087148150136
256666,0.09886844835069784
256669,0.08114699291259853
256678,0.08838846451726173
256685,0.0766395241785618
256705,0.07181730389268282
256708,0.06467214360084626
256713,0.07154071985037258
256715,0.0882975576306641
256718,0.095229415181819
256745,0.08292456605807867
256752,0.06819015956407527
256753,0.08476791788365692
256754,0.06078937765348891
256763,0.056136395017630986
256772,0.07080317243578345
256773,0.11401321126596281
256774,0.06197027457282791
256776,0.09433440279727631
256783,0.09561521603870722
256790,0.09334943180258815
256801,0.11235146344765519
256802,0.1282519297470918
256803,0.1354022962676146
256808,0.05741642120456847
256809,0.09661520016121905
256810,0.07904652991355188
256818,0.10650238929175702
256824,0.06775273092156445
256825,0.06123594248769208
256826,0.0730638931379057
256829,0.06034798499648406
256834,0.0693586061193605
256843,0.13616161811936656
256866,0.10844252486974194
256875,0.058362157128530504
256876,0.05979765199776012
256887,0.09426320892485364
256888,0.05852378536669496
256894,0.07851380919645969
256909,0.06252869674556484
256918,0.0772073868978434
256927,0.07419530615209069
256931,0.05979404161013497
256933,0.08664197191703668
256937,0.07062298251292586
256950,0.09953662916389891
256955,0.07726182798184897
256962,0.06851299802780252
256972,0.05491879602396478
256985,0.0763971011061895
256987,0.09025209242434352
256993,0.06295957615328486
257000,0.07574904187658799
257017,0.060576658682466554
257019,0.07555026573177925
257020,0.08808357311701297
257022,0.060897062761942795
257023,0.10350446227919144
257025,0.09302685865154188
257050,0.068549639138307
257056,0.07520314942727456
257060,0.11295151163476864
257064,0.0717995945673699
257066,0.052878353858815036
257071,0.10327889806921821
257073,0.08269160080730524
257076,0.0677341924129435
257084,0.08136158034528772
257088,0.09660386776692258
257102,0.09637818577398492
257118,0.1015343430538429
257119,0.07719234665517216
257120,0.06883550261874787
257131,0.07688419394672807
257145,0.10837715952916414
257150,0.06296914790519768
257154,0.092981046194026
257169,0.0900479256750442
257192,0.07491210543578387
257200,0.057388254699481674
257204,0.05358132857206731
257205,0.0789050491995182
257213,0.0909948047594448
257216,0.056122431132035064
257219,0.09258771607850173
257232,0.07226547435693331
257234,0.07901658022146978
257244,0.09975546480190053
257251,0.05868763342763611
257255,0.061975164390886246
257260,0.06631791720402104
257263,0.11336987680438826
257267,0.08632452977570834
257277,0.1027735594677324
257293,0.08729630034741534
257294,0.0937349208851814
257304,0.04850974578412821
257307,0.04612555662275819
257312,0.08594379649896448
257324,0.12337010568648393
257325,0.08711689855655663
257326,0.08660089582001489
257353,0.059980523549702375
257354,0.04863370390789805
257369,0.0544683640706882
257372,0.0700019473679008
257375,0.049871677259540344
257388,0.06370478491558254
257393,0.05194871306591551
257395,0.06288460797302088
257399,0.09239032246849099
257406,0.0981162449054818
257409,0.08081667197045254
257437,0.08728322907907016
257441,0.07534685357867674
257442,0.07411508343907497
257473,0.05710351322298796
257476,0.06234647759040177
257477,0.11509744978007665
257483,0.11668764914329281
257500,0.10215889701349984
257506,0.06991634035747023
257508,0.08228109645476836
257511,0.09422601037444553
257514,0.0589905803463847
257527,0.08213059589449896
257528,0.09104491909219821
257545,0.08958234473134408
257546,0.0895083991319465
257548,0.06654831264706475
257551,0.06077646473430025
257564,0.07783656956848355
257565,0.06436097662551829
257567,0.10448357738004813
257572,0.06539970513726225
257575,0.08029189952382071
257577,0.10653407372071938
257578,0.05425753857437822
257585,0.056855328757209854
257589,0.08339799791464131
257590,0.08311955188484256
257594,0.06269868241574189
257596,0.10022316672749047
257614,0.08797180344916117
257618,0.05876484974865086
257624,0.11120175440780157
257632,0.06300050027390057
257638,0.08855500935300192
257644,0.08790601164873021
257650,0.07066202519390892
257653,0.07951165222385728
257660,0.10757407958392866
257663,0.07267185380712798
257665,0.10551817339239936
257677,0.1102910069807633
257678,0.06415298100453198
257690,0.06070110000848602
257700,0.08621721156918893
257711,0.07566559644411074
257712,0.10253213553703738
257715,0.0662786941315648
257718,0.0602917495509465
257720,0.1202222828398514
257740,0.08700205343733258
257748,0.08633079135658045
257765,0.08216979724726785
257768,0.09849956295288893
257777,0.06254646093846834
257778,0.05549631987075172
257785,0.07787181198757265
257789,0.08906837401242886
257794,0.10263064646689928
257796,0.12215076012073932
257821,0.08894914024883885
257823,0.1510045109010585
257832,0.051651657763790146
257844,0.16267652503259578
257848,0.08436443193612228
257854,0.07949906246545474
257861,0.1082738057891369
257872,0.06362605381410581
257875,0.08351831323293131
257876,0.08049928178380292
257883,0.052271258884221156
257888,0.07393046722272245
257895,0.10829500206378045
257900,0.06696834220250988
257906,0.05974529505190722
257907,0.1115876074117391
257920,0.11764961852157764
257921,0.06904962659731727
257926,0.06800032450447019
257932,0.06635596497706768
257940,0.06006931734376079
257947,0.1196451628481875
257953,0.09619662269105664
257958,0.05822276081880101
257967,0.06678305387108152
257977,0.08594875019232244
257986,0.08065497818542514
258012,0.1014689793909941
258013,0.08635045283643128
258031,0.07635420044495758
258034,0.0752549080980754
258037,0.1259538318125254
258051,0.08477011959378672
258056,0.05522630019081468
258058,0.07913221501864096
258066,0.09857034660259936
258074,0.09202560497632811
258077,0.06968297921853629
258090,0.07260333579695225
258109,0.06107423468971606
258114,0.07832317325032928
258124,0.06474698409502416
258127,0.08125682132382747
258141,0.06154219689106037
258148,0.08483736274207615
258151,0.09569025618876717
258163,0.046897526365816754
258166,0.07120362419135637
258169,0.05112902149737306
258179,0.09652586175675985
258190,0.0985969885306226
258193,0.09423988866295202
258207,0.11810044101945533
258220,0.08583627609170527
258222,0.09142158592885544
258223,0.07259078864283021
258225,0.0462036415313083
258227,0.06605052539814116
258231,0.07127222064597706
258233,0.1181783521710128
258249,0.053338744171415375
258255,0.07061021924501856
258259,0.04605184796341714
258276,0.05810040578549767
258281,0.14357507720837254
258302,0.0864992911962187
258305,0.09847485298464688
258310,0.059646819542732224
258334,0.08568788577113588
258335,0.07988082324830166
258338,0.06590374307313003
258345,0.0606830781519074
258360,0.06125827695621966
258363,0.05884235264548969
258381,0.1034261054373251
258384,0.08390344321282985
258387,0.059657953470548704
258400,0.06009401486382985
258402,0.06116770354082377
258406,0.1267716284397419
258408,0.08768360474661875
258432,0.0481401692717127
258443,0.06771302228477591
258461,0.06612805203088924
258488,0.11773165743418476
258489,0.12040744107116935
258508,0.070838336371935
258524,0.04773301959873376
258527,0.053007724577268406
258545,0.0518821266669669
258549,0.1207810373372629
258560,0.10220711156155751
258565,0.05861254126570599
258567,0.09526679795417073
258575,0.12158772850958863
258590,0.0827170287970573
258591,0.08644493830986956
258592,0.07268268747773292
258603,0.0638478291597648
258606,0.1045297757157157
258610,0.07193202375970427
258627,0.0884199850406944
258631,0.05100826692539601
258637,0.0983200148333473
258638,0.06613663200596019
258640,0.113806163992915
258645,0.04566113979860821
258651,0.05860047306072819
258652,0.08932067406319662
258653,0.07328803517509241
258662,0.060388497898046345
258663,0.07788048220186791
258671,0.05983581702748769
258679,0.06899751425365522
258685,0.06300864142356653
258686,0.1222056754167547
258697,0.06973515648250406
258705,0.10417597498385732
258723,0.08002644370752138
258724,0.06945164484515737
258734,0.08481890920663408
258763,0.06297748284218588
258764,0.05042819876278815
258771,0.10055171168200928
258773,0.07527082639252296
258782,0.10388166306344779
258784,0.04804634628972949
258790,0.09157667292204368
258811,0.06060456686418079
258817,0.07877330923422503
258818,0.1131131697518951
258832,0.13328610795630313
258837,0.13233547958948555
258841,0.06496357920975425
258842,0.06761871698656846
258843,0.060448603853351476
258860,0.04688026930758325
258875,0.06114597579678552
258881,0.07249237054315054
258887,0.04960990939604972
258889,0.07726897761714857
258924,0.09675188142972309
258925,0.07644430936290939
258948,0.08064629738800164
258949,0.07022038237541044
258963,0.09087101648755902
258964,0.04291365283950746
258966,0.12546855290711903
258973,0.08026920212570954
258974,0.05138803494442568
258979,0.09058437605929809
258989,0.13040067532663527
258997,0.0641464575587101
259001,0.07164500075880977
259013,0.14134199785810114
259018,0.07265916180920468
259020,0.1286653207588259
259031,0.08035754525642247
259044,0.14080405467145948
259050,0.11250155614058763
259064,0.06527873241098016
259078,0.08861857619704079
259088,0.13213473904960843
259124,0.06557940486388572
259125,0.08944093610788499
259135,0.08616961732008983
259137,0.07500614885753121
259146,0.06955963540592236
259148,0.10439567673437099
259168,0.11445172577806285
259178,0.07240503551268174
259194,0.06741089553093055
259198,0.0604779450000766
259204,0.09509424757948377
259209,0.09764581220790285
259223,0.06634365065229851
259228,0.08900530646555889
259234,0.11046048031825734
259237,0.05661349594136451
259246,0.08180173022416504
259247,0.07133993752815107
259249,0.0886197251417549
259264,0.04690137880511709
259274,0.08484861470643093
259281,0.08851492720447869
259283,0.059365943003904305
259284,0.06889034965539705
259285,0.09009890850636276
259286,0.049279101326068095
259291,0.06950710084431604
259304,0.07375556678316454
